 GRETA ( ) 
 GUE ( ) lemma=GUE  
 gémellez ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=gémeller 
 gémelliez ( VERB ) lemma=gémeller 
 gémelliflore ( ADJECTIVE ) 
 gémelliflores ( ADJECTIVE ) lemma=gémelliflore 
 gémellions ( VERB ) lemma=gémeller 
 gémellipare ( ADJECTIVE ) 
 gémellipares ( ADJECTIVE ) lemma=gémellipare 
 gémelliparité ( NOUN NOUN_SINGULAR ) 
 gémelliparités ( NOUN NOUN_SINGULAR ) lemma=gémelliparité 
 gémellité ( NOUN NOUN_SINGULAR ) 
 gémellités ( NOUN NOUN_SINGULAR ) lemma=gémellité 
 gémellons ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=gémeller 
 gémellâmes ( VERB_PAST VERB ) lemma=gémeller 
 gémellât ( VERB ) lemma=gémeller 
 gémellâtes ( VERB_PAST VERB ) lemma=gémeller 
 gémellèrent ( VERB_PAST VERB ) lemma=gémeller 
 gémellé ( VERB_PAST_PARTICIPLE VERB ADJECTIVE ) 
 gémellée ( VERB_PAST_PARTICIPLE VERB ADJECTIVE ) lemma=gémellé 
 gémellées ( VERB_PAST_PARTICIPLE VERB ADJECTIVE ) lemma=gémellé 
 gémellés ( VERB_PAST_PARTICIPLE VERB ADJECTIVE ) lemma=gémellé 
 gémi ( VERB_PAST_PARTICIPLE VERB ) lemma=gémir 
 gémie ( VERB_PAST_PARTICIPLE VERB ) lemma=gémir 
 gémies ( VERB_PAST_PARTICIPLE VERB ) lemma=gémir 
 gémina ( VERB_PAST VERB ) lemma=géminer 
 géminai ( VERB_PAST VERB ) lemma=géminer 
 géminaient ( VERB ) lemma=géminer 
 géminais ( VERB ) lemma=géminer 
 géminait ( VERB ) lemma=géminer 
 géminant ( VERB_PRESENT_PARTICIPLE VERB ) lemma=géminer 
 géminas ( VERB_PAST VERB ) lemma=géminer 
 géminasse ( VERB ) lemma=géminer 
 géminassent ( VERB ) lemma=géminer 
 géminasses ( VERB ) lemma=géminer 
 géminassiez ( VERB ) lemma=géminer 
 géminassions ( VERB ) lemma=géminer 
 gémination ( NOUN NOUN_SINGULAR ) 
 géminations ( NOUN NOUN_SINGULAR ) lemma=gémination 
 gémine ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=géminer 
 géminent ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=géminer 
 géminer ( VERB_INFINITIVE VERB ) 
 géminera ( VERB ) lemma=géminer 
 géminerai ( VERB ) lemma=géminer 
 gémineraient ( VERB ) lemma=géminer 
 géminerais ( VERB ) lemma=géminer 
 géminerait ( VERB ) lemma=géminer 
 gémineras ( VERB ) lemma=géminer 
 géminerez ( VERB ) lemma=géminer 
 gémineriez ( VERB ) lemma=géminer 
 géminerions ( VERB ) lemma=géminer 
 géminerons ( VERB ) lemma=géminer 
 gémineront ( VERB ) lemma=géminer 
 gémines ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=géminer 
 géminez ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=géminer 
 géminiez ( VERB ) lemma=géminer 
 géminions ( VERB ) lemma=géminer 
 géminons ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=géminer 
 géminâmes ( VERB_PAST VERB ) lemma=géminer 
 géminât ( VERB ) lemma=géminer 
 géminâtes ( VERB_PAST VERB ) lemma=géminer 
 géminèrent ( VERB_PAST VERB ) lemma=géminer 
 géminé ( VERB_PAST_PARTICIPLE VERB ADJECTIVE ) 
 géminée ( VERB_PAST_PARTICIPLE VERB ADJECTIVE ) lemma=géminé 
 géminées ( VERB_PAST_PARTICIPLE VERB ADJECTIVE ) lemma=géminé 
 géminés ( VERB_PAST_PARTICIPLE VERB ADJECTIVE ) lemma=géminé 
 gémir ( VERB_INFINITIVE VERB ) 
 gémira ( VERB ) lemma=gémir 
 gémirai ( VERB ) lemma=gémir 
 gémiraient ( VERB ) lemma=gémir 
 gémirais ( VERB ) lemma=gémir 
 gémirait ( VERB ) lemma=gémir 
 gémiras ( VERB ) lemma=gémir 
 gémirent ( VERB_PAST VERB ) lemma=gémir 
 gémirez ( VERB ) lemma=gémir 
 gémiriez ( VERB ) lemma=gémir 
 gémirions ( VERB ) lemma=gémir 
 gémirons ( VERB ) lemma=gémir 
 gémiront ( VERB ) lemma=gémir 
 gémis ( VERB_PRESENT VERB_PRESENT_3PS VERB_PAST VERB_PAST_PARTICIPLE VERB ) lemma=gémir 
 gémissaient ( VERB ) lemma=gémir 
 gémissais ( VERB ) lemma=gémir 
 gémissait ( VERB ) lemma=gémir 
 gémissant ( VERB_PRESENT_PARTICIPLE VERB ADJECTIVE ) 
 gémissante ( ADJECTIVE ) lemma=gémissant 
 gémissantes ( ADJECTIVE ) lemma=gémissant 
 gémissants ( ADJECTIVE ) lemma=gémissant 
 gémisse ( VERB ) lemma=gémir 
 gémissement ( NOUN NOUN_SINGULAR ) 
 gémissements ( NOUN NOUN_SINGULAR ) lemma=gémissement 
 gémissent ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=gémir 
 gémisses ( VERB ) lemma=gémir 
 gémisseur ( NOUN ADJECTIVE NOUN_SINGULAR ) 
 gémisseurs ( NOUN ADJECTIVE NOUN_SINGULAR ) lemma=gémisseur 
 gémisseuse ( NOUN ADJECTIVE NOUN_SINGULAR ) lemma=gémisseur 
 gémisseuses ( NOUN ADJECTIVE NOUN_SINGULAR ) lemma=gémisseur 
 gémissez ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=gémir 
 gémissiez ( VERB ) lemma=gémir 
 gémissions ( VERB ) lemma=gémir 
 gémissons ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=gémir 
 gémit ( VERB_PRESENT VERB_PRESENT_3PS VERB_PAST VERB ) lemma=gémir 
 gémonies ( NOUN NOUN_SINGULAR ) 
 gémîmes ( VERB_PAST VERB ) lemma=gémir 
 gémît ( VERB ) lemma=gémir 
 gémîtes ( VERB_PAST VERB ) lemma=gémir 
 génal ( ADJECTIVE ) 
 génale ( ADJECTIVE ) lemma=génal 
 génales ( ADJECTIVE ) lemma=génal 
 génappe ( NOUN NOUN_SINGULAR ) 
 génappes ( NOUN NOUN_SINGULAR ) lemma=génappe 
 génaux ( ADJECTIVE ) lemma=génal 
 génial ( ADJECTIVE ) 
 géniale ( ADJECTIVE ) lemma=génial 
 génialement ( ADVERB ) 
 géniales ( ADJECTIVE ) lemma=génial 
 génialité ( NOUN NOUN_SINGULAR ) 
 génialités ( NOUN NOUN_SINGULAR ) lemma=génialité 
 géniaux ( ADJECTIVE ) lemma=génial 
 géniculation ( NOUN NOUN_SINGULAR ) 
 géniculations ( NOUN NOUN_SINGULAR ) lemma=géniculation 
 géniculé ( ADJECTIVE ) 
 géniculée ( ADJECTIVE ) lemma=géniculé 
 géniculées ( ADJECTIVE ) lemma=géniculé 
 géniculés ( ADJECTIVE ) lemma=géniculé 
 génie ( NOUN NOUN_SINGULAR ) 
 génien ( ADJECTIVE ) 
 génienne ( ADJECTIVE ) lemma=génien 
 géniennes ( ADJECTIVE ) lemma=génien 
 géniens ( ADJECTIVE ) lemma=génien 
 génies ( NOUN NOUN_SINGULAR ) lemma=génie 
 génipa ( NOUN NOUN_SINGULAR ) 
 génipas ( NOUN NOUN_SINGULAR ) lemma=génipa 
 génique ( ADJECTIVE ) 
 géniques ( ADJECTIVE ) lemma=génique 
 génisse ( NOUN NOUN_SINGULAR ) 
 génisses ( NOUN NOUN_SINGULAR ) lemma=génisse 
 génisson ( NOUN NOUN_SINGULAR ) 
 génissons ( NOUN NOUN_SINGULAR ) lemma=génisson 
 génital ( ADJECTIVE ) 
 génitale ( ADJECTIVE ) lemma=génital 
 génitalement ( ADVERB ) 
 génitales ( ADJECTIVE ) lemma=génital 
 génitalité ( NOUN NOUN_SINGULAR ) 
 génitalités ( NOUN NOUN_SINGULAR ) lemma=génitalité 
 génitaux ( ADJECTIVE ) lemma=génital 
 géniteur ( NOUN NOUN_SINGULAR ) 
 géniteurs ( NOUN NOUN_SINGULAR ) lemma=géniteur 
 génitif ( NOUN NOUN_SINGULAR ) 
 génitifs ( NOUN NOUN_SINGULAR ) lemma=génitif 
 génito-crural ( ADJECTIVE ) 
 génito-crurale ( ADJECTIVE ) lemma=génito-crural 
 génito-crurales ( ADJECTIVE ) lemma=génito-crural 
 génito-cruraux ( ADJECTIVE ) lemma=génito-crural 
 génito-urinaire ( ADJECTIVE ) 
 génito-urinaires ( ADJECTIVE ) lemma=génito-urinaire 
 génitoires ( NOUN NOUN_SINGULAR ) 
 génitrice ( NOUN NOUN_SINGULAR ) lemma=géniteur 
 génitrices ( NOUN NOUN_SINGULAR ) lemma=géniteur 
 géniture ( NOUN NOUN_SINGULAR ) 
 génitures ( NOUN NOUN_SINGULAR ) lemma=géniture 
 génocide ( NOUN ADJECTIVE NOUN_SINGULAR ) 
 génocides ( NOUN ADJECTIVE NOUN_SINGULAR ) lemma=génocide 
 génois ( NOUN ADJECTIVE NOUN_SINGULAR ) 
 génoise ( NOUN ADJECTIVE NOUN_SINGULAR ) lemma=génois 
 génoises ( NOUN ADJECTIVE NOUN_SINGULAR ) lemma=génois 
 génome ( NOUN NOUN_SINGULAR ) 
 génomes ( NOUN NOUN_SINGULAR ) lemma=génome 
 génomique ( ADJECTIVE ) 
 génomiques ( ADJECTIVE ) lemma=génomique 
 génotexte ( NOUN NOUN_SINGULAR ) 
 génotextes ( NOUN NOUN_SINGULAR ) lemma=génotexte 
 génotype ( NOUN NOUN_SINGULAR ) 
 génotypes ( NOUN NOUN_SINGULAR ) lemma=génotype 
 génotypique ( ADJECTIVE ) 
 génotypiquement ( ADVERB ) 
 génotypiques ( ADJECTIVE ) lemma=génotypique 
 génovine ( NOUN NOUN_SINGULAR ) 
 génovines ( NOUN NOUN_SINGULAR ) lemma=génovine 
 génovéfain ( NOUN NOUN_SINGULAR ) 
 génovéfains ( NOUN NOUN_SINGULAR ) lemma=génovéfain 
 génovéfine ( NOUN NOUN_SINGULAR ) 
 génovéfines ( NOUN NOUN_SINGULAR ) lemma=génovéfine 
 génuflecteur ( NOUN ADJECTIVE NOUN_SINGULAR ) 
 génuflecteurs ( NOUN ADJECTIVE NOUN_SINGULAR ) lemma=génuflecteur 
 génuflectrice ( NOUN ADJECTIVE NOUN_SINGULAR ) lemma=génuflecteur 
 génuflectrices ( NOUN ADJECTIVE NOUN_SINGULAR ) lemma=génuflecteur 
 génuflexion ( NOUN NOUN_SINGULAR ) 
 génuflexions ( NOUN NOUN_SINGULAR ) lemma=génuflexion 
 génère ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=générer 
 génèrent ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=générer 
 génères ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=générer 
 généalogie ( NOUN NOUN_SINGULAR ) 
 généalogies ( NOUN NOUN_SINGULAR ) lemma=généalogie 
 généalogique ( ADJECTIVE ) 
 généalogiquement ( ADVERB ) 
 généalogiques ( ADJECTIVE ) lemma=généalogique 
 généalogiste ( NOUN NOUN_SINGULAR ) 
 généalogistes ( NOUN NOUN_SINGULAR ) lemma=généalogiste 
 génécologie ( NOUN NOUN_SINGULAR ) 
 génécologies ( NOUN NOUN_SINGULAR ) lemma=génécologie 
 génépi ( NOUN NOUN_SINGULAR ) 
 génépis ( NOUN NOUN_SINGULAR ) lemma=génépi 
 généra ( VERB_PAST VERB ) lemma=générer 
 générai ( VERB_PAST VERB ) lemma=générer 
 généraient ( VERB ) lemma=générer 
 générais ( VERB ) lemma=générer 
 générait ( VERB ) lemma=générer 
 général ( NOUN ADJECTIVE NOUN_SINGULAR ) 
 généralat ( NOUN NOUN_SINGULAR ) 
 généralats ( NOUN NOUN_SINGULAR ) lemma=généralat 
 générale ( NOUN ADJECTIVE NOUN_SINGULAR ) lemma=général 
 généralement ( ADVERB ) 
 générales ( NOUN ADJECTIVE NOUN_SINGULAR ) lemma=général 
 généralisa ( VERB_PAST VERB ) lemma=généraliser 
 généralisable ( ADJECTIVE ) 
 généralisables ( ADJECTIVE ) lemma=généralisable 
 généralisai ( VERB_PAST VERB ) lemma=généraliser 
 généralisaient ( VERB ) lemma=généraliser 
 généralisais ( VERB ) lemma=généraliser 
 généralisait ( VERB ) lemma=généraliser 
 généralisant ( VERB_PRESENT_PARTICIPLE VERB ) lemma=généraliser 
 généralisas ( VERB_PAST VERB ) lemma=généraliser 
 généralisasse ( VERB ) lemma=généraliser 
 généralisassent ( VERB ) lemma=généraliser 
 généralisasses ( VERB ) lemma=généraliser 
 généralisassiez ( VERB ) lemma=généraliser 
 généralisassions ( VERB ) lemma=généraliser 
 généralisateur ( ADJECTIVE ) 
 généralisateurs ( ADJECTIVE ) lemma=généralisateur 
 généralisation ( NOUN NOUN_SINGULAR ) 
 généralisations ( NOUN NOUN_SINGULAR ) lemma=généralisation 
 généralisatrice ( ADJECTIVE ) lemma=généralisateur 
 généralisatrices ( ADJECTIVE ) lemma=généralisateur 
 généralise ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=généraliser 
 généralisent ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=généraliser 
 généraliser ( VERB_INFINITIVE VERB ) 
 généralisera ( VERB ) lemma=généraliser 
 généraliserai ( VERB ) lemma=généraliser 
 généraliseraient ( VERB ) lemma=généraliser 
 généraliserais ( VERB ) lemma=généraliser 
 généraliserait ( VERB ) lemma=généraliser 
 généraliseras ( VERB ) lemma=généraliser 
 généraliserez ( VERB ) lemma=généraliser 
 généraliseriez ( VERB ) lemma=généraliser 
 généraliserions ( VERB ) lemma=généraliser 
 généraliserons ( VERB ) lemma=généraliser 
 généraliseront ( VERB ) lemma=généraliser 
 généralises ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=généraliser 
 généralisez ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=généraliser 
 généralisiez ( VERB ) lemma=généraliser 
 généralisions ( VERB ) lemma=généraliser 
 généralisons ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=généraliser 
 généralissime ( NOUN NOUN_SINGULAR ) 
 généralissimes ( NOUN NOUN_SINGULAR ) lemma=généralissime 
 généraliste ( NOUN ADJECTIVE NOUN_SINGULAR ) 
 généralistes ( NOUN ADJECTIVE NOUN_SINGULAR ) lemma=généraliste 
 généralisâmes ( VERB_PAST VERB ) lemma=généraliser 
 généralisât ( VERB ) lemma=généraliser 
 généralisâtes ( VERB_PAST VERB ) lemma=généraliser 
 généralisèrent ( VERB_PAST VERB ) lemma=généraliser 
 généralisé ( VERB_PAST_PARTICIPLE VERB ) lemma=généraliser 
 généralisée ( VERB_PAST_PARTICIPLE VERB ) lemma=généraliser 
 généralisées ( VERB_PAST_PARTICIPLE VERB ) lemma=généraliser 
 généralisés ( VERB_PAST_PARTICIPLE VERB ) lemma=généraliser 
 généralité ( NOUN NOUN_SINGULAR ) 
 généralités ( NOUN NOUN_SINGULAR ) lemma=généralité 
 générant ( VERB_PRESENT_PARTICIPLE VERB ) lemma=générer 
 généras ( VERB_PAST VERB ) lemma=générer 
 générasse ( VERB ) lemma=générer 
 générassent ( VERB ) lemma=générer 
 générasses ( VERB ) lemma=générer 
 générassiez ( VERB ) lemma=générer 
 générassions ( VERB ) lemma=générer 
 générateur ( NOUN ADJECTIVE NOUN_SINGULAR ) 
 générateurs ( NOUN ADJECTIVE NOUN_SINGULAR ) lemma=générateur 
 génératif ( ADJECTIVE ) 
 génératifs ( ADJECTIVE ) lemma=génératif 
 génération ( NOUN NOUN_SINGULAR ) 
 générations ( NOUN NOUN_SINGULAR ) lemma=génération 
 générative ( ADJECTIVE ) lemma=génératif 
 génératives ( ADJECTIVE ) lemma=génératif 
 générativisme ( NOUN NOUN_SINGULAR ) 
 générativismes ( NOUN NOUN_SINGULAR ) lemma=générativisme 
 générativiste ( NOUN ADJECTIVE NOUN_SINGULAR ) 
 générativistes ( NOUN ADJECTIVE NOUN_SINGULAR ) lemma=générativiste 
 génératrice ( NOUN ADJECTIVE NOUN_SINGULAR ) lemma=générateur 
 génératrices ( NOUN ADJECTIVE NOUN_SINGULAR ) lemma=générateur 
 généraux ( NOUN ADJECTIVE NOUN_SINGULAR ) lemma=général 
 générer ( VERB_INFINITIVE VERB ) 
 générera ( VERB ) lemma=générer 
 générerai ( VERB ) lemma=générer 
 généreraient ( VERB ) lemma=générer 
 générerais ( VERB ) lemma=générer 
 générerait ( VERB ) lemma=générer 
 généreras ( VERB ) lemma=générer 
 générerez ( VERB ) lemma=générer 
 généreriez ( VERB ) lemma=générer 
 générerions ( VERB ) lemma=générer 
 générerons ( VERB ) lemma=générer 
 généreront ( VERB ) lemma=générer 
 généreuse ( ADJECTIVE ) lemma=généreux 
 généreusement ( ADVERB ) 
 généreuses ( ADJECTIVE ) lemma=généreux 
 généreux ( ADJECTIVE ) 
 générez ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=générer 
 génériez ( VERB ) lemma=générer 
 générions ( VERB ) lemma=générer 
 générique ( NOUN ADJECTIVE NOUN_SINGULAR ) 
 génériquement ( ADVERB ) 
 génériques ( NOUN ADJECTIVE NOUN_SINGULAR ) lemma=générique 
 générons ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=générer 
 générosité ( NOUN NOUN_SINGULAR ) 
 générosités ( NOUN NOUN_SINGULAR ) lemma=générosité 
 générâmes ( VERB_PAST VERB ) lemma=générer 
 générât ( VERB ) lemma=générer 
 générâtes ( VERB_PAST VERB ) lemma=générer 
 générèrent ( VERB_PAST VERB ) lemma=générer 
 généré ( VERB_PAST_PARTICIPLE VERB ) lemma=générer 
 générée ( VERB_PAST_PARTICIPLE VERB ) lemma=générer 
 générées ( VERB_PAST_PARTICIPLE VERB ) lemma=générer 
 générés ( VERB_PAST_PARTICIPLE VERB ) lemma=générer 
 génésiaque ( ADJECTIVE ) 
 génésiaques ( ADJECTIVE ) lemma=génésiaque 
 génésique ( ADJECTIVE ) 
 génésiques ( ADJECTIVE ) lemma=génésique 
 généthliaque ( ADJECTIVE ) 
 généthliaques ( ADJECTIVE ) lemma=généthliaque 
 généthliologie ( NOUN NOUN_SINGULAR ) 
 généthliologies ( NOUN NOUN_SINGULAR ) lemma=généthliologie 
 généticien ( NOUN NOUN_SINGULAR ) 
 généticienne ( NOUN NOUN_SINGULAR ) lemma=généticien 
 généticiennes ( NOUN NOUN_SINGULAR ) lemma=généticien 
 généticiens ( NOUN NOUN_SINGULAR ) lemma=généticien 
 généticiste ( NOUN NOUN_SINGULAR ) 
 généticistes ( NOUN NOUN_SINGULAR ) lemma=généticiste 
 génétique ( NOUN ADJECTIVE NOUN_SINGULAR ) 
 génétiquement ( ADVERB ) 
 génétiques ( NOUN ADJECTIVE NOUN_SINGULAR ) lemma=génétique 
 génétisme ( NOUN NOUN_SINGULAR ) 
 génétismes ( NOUN NOUN_SINGULAR ) lemma=génétisme 
 génétiste ( NOUN ADJECTIVE NOUN_SINGULAR ) 
 génétistes ( NOUN ADJECTIVE NOUN_SINGULAR ) lemma=génétiste 
 géo ( NOUN NOUN_SINGULAR ) 
 géobiologie ( NOUN NOUN_SINGULAR ) 
 géobiologies ( NOUN NOUN_SINGULAR ) lemma=géobiologie 
 géobotanique ( NOUN NOUN_SINGULAR ) 
 géobotaniques ( NOUN NOUN_SINGULAR ) lemma=géobotanique 
 géocentrique ( ADJECTIVE ) 
 géocentriques ( ADJECTIVE ) lemma=géocentrique 
 géocentrisme ( NOUN NOUN_SINGULAR ) 
 géocentrismes ( NOUN NOUN_SINGULAR ) lemma=géocentrisme 
 géochimie ( NOUN NOUN_SINGULAR ) 
 géochimies ( NOUN NOUN_SINGULAR ) lemma=géochimie 
 géochimique ( ADJECTIVE ) 
 géochimiques ( ADJECTIVE ) lemma=géochimique 
 géochimiste ( NOUN NOUN_SINGULAR ) 
 géochimistes ( NOUN NOUN_SINGULAR ) lemma=géochimiste 
 géochronologie ( NOUN NOUN_SINGULAR ) 
 géochronologies ( NOUN NOUN_SINGULAR ) lemma=géochronologie 
 géochronologique ( ADJECTIVE ) 
 géochronologiques ( ADJECTIVE ) lemma=géochronologique 
 géode ( NOUN NOUN_SINGULAR ) 
 géodes ( NOUN NOUN_SINGULAR ) lemma=géode 
 géodimètre ( NOUN NOUN_SINGULAR ) 
 géodimètres ( NOUN NOUN_SINGULAR ) lemma=géodimètre 
 géodique ( ADJECTIVE ) 
 géodiques ( ADJECTIVE ) lemma=géodique 
 géodynamique ( NOUN ADJECTIVE NOUN_SINGULAR ) 
 géodynamiques ( NOUN ADJECTIVE NOUN_SINGULAR ) lemma=géodynamique 
 géodésie ( NOUN NOUN_SINGULAR ) 
 géodésien ( NOUN NOUN_SINGULAR ) 
 géodésienne ( NOUN NOUN_SINGULAR ) lemma=géodésien 
 géodésiennes ( NOUN NOUN_SINGULAR ) lemma=géodésien 
 géodésiens ( NOUN NOUN_SINGULAR ) lemma=géodésien 
 géodésies ( NOUN NOUN_SINGULAR ) lemma=géodésie 
 géodésigraphe ( NOUN NOUN_SINGULAR ) 
 géodésigraphes ( NOUN NOUN_SINGULAR ) lemma=géodésigraphe 
 géodésique ( ADJECTIVE ) 
 géodésiquement ( ADVERB ) 
 géodésiques ( ADJECTIVE ) lemma=géodésique 
 géognosie ( NOUN NOUN_SINGULAR ) 
 géognosies ( NOUN NOUN_SINGULAR ) lemma=géognosie 
 géognosique ( ADJECTIVE ) 
 géognosiques ( ADJECTIVE ) lemma=géognosique 
 géognostique ( ADJECTIVE ) 
 géognostiques ( ADJECTIVE ) lemma=géognostique 
 géographe ( NOUN NOUN_SINGULAR ) 
 géographes ( NOUN NOUN_SINGULAR ) lemma=géographe 
 géographia ( VERB_PAST VERB ) lemma=géographier 
 géographiai ( VERB_PAST VERB ) lemma=géographier 
 géographiaient ( VERB ) lemma=géographier 
 géographiais ( VERB ) lemma=géographier 
 géographiait ( VERB ) lemma=géographier 
 géographiant ( VERB_PRESENT_PARTICIPLE VERB ) lemma=géographier 
 géographias ( VERB_PAST VERB ) lemma=géographier 
 géographiasse ( VERB ) lemma=géographier 
 géographiassent ( VERB ) lemma=géographier 
 géographiasses ( VERB ) lemma=géographier 
 géographiassiez ( VERB ) lemma=géographier 
 géographiassions ( VERB ) lemma=géographier 
 géographie ( VERB_PRESENT VERB_PRESENT_3PS NOUN VERB NOUN_SINGULAR ) 
 géographien ( NOUN NOUN_SINGULAR ) 
 géographiens ( NOUN NOUN_SINGULAR ) lemma=géographien 
 géographient ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=géographier 
 géographier ( VERB_INFINITIVE VERB ) 
 géographiera ( VERB ) lemma=géographier 
 géographierai ( VERB ) lemma=géographier 
 géographieraient ( VERB ) lemma=géographier 
 géographierais ( VERB ) lemma=géographier 
 géographierait ( VERB ) lemma=géographier 
 géographieras ( VERB ) lemma=géographier 
 géographierez ( VERB ) lemma=géographier 
 géographieriez ( VERB ) lemma=géographier 
 géographierions ( VERB ) lemma=géographier 
 géographierons ( VERB ) lemma=géographier 
 géographieront ( VERB ) lemma=géographier 
 géographies ( VERB_PRESENT VERB_PRESENT_3PS NOUN VERB NOUN_SINGULAR ) lemma=géographie 
 géographiez ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=géographier 
 géographiiez ( VERB ) lemma=géographier 
 géographiions ( VERB ) lemma=géographier 
 géographions ( VERB_PRESENT VERB_PRESENT_3PS VERB ) lemma=géographier 
 géographique ( ADJECTIVE ) 
 géographiquement ( ADVERB ) 
 géographiques ( ADJECTIVE ) lemma=géographique 
 géographiâmes ( VERB_PAST VERB ) lemma=géographier 
 géographiât ( VERB ) lemma=géographier 
 géographiâtes ( VERB_PAST VERB ) lemma=géographier 
 géographièrent ( VERB_PAST VERB ) lemma=géographier 
 géographié ( VERB_PAST_PARTICIPLE VERB ) lemma=géographier 
 géographiée ( VERB_PAST_PARTICIPLE VERB ) lemma=géographier 
 géographiées ( VERB_PAST_PARTICIPLE VERB ) lemma=géographier 
 géographiés ( VERB_PAST_PARTICIPLE VERB ) lemma=géographier 
 géogénie ( NOUN NOUN_SINGULAR ) 
 géogénies ( NOUN NOUN_SINGULAR ) lemma=géogénie 
 géogénique ( ADJECTIVE ) 
 géogéniques ( ADJECTIVE ) lemma=géogénique 
 géohistoire ( NOUN NOUN_SINGULAR ) 
 géohistoires ( NOUN NOUN_SINGULAR ) lemma=géohistoire 
 géohistorien ( NOUN NOUN_SINGULAR ) 
 géohistorienne ( NOUN NOUN_SINGULAR ) lemma=géohistorien 
 géohistoriennes ( NOUN NOUN_SINGULAR ) lemma=géohistorien 
 géohistoriens ( NOUN NOUN_SINGULAR ) lemma=géohistorien 
 géolinguistique ( ADJECTIVE ) 
 géolinguistiques ( ADJECTIVE ) lemma=géolinguistique 
 géologie ( NOUN NOUN_SINGULAR ) 
 géologies ( NOUN NOUN_SINGULAR ) lemma=géologie 
 géologique ( ADJECTIVE ) 
 géologiquement ( ADVERB ) 
 géologiques ( ADJECTIVE ) lemma=géologique 
 géologue ( NOUN NOUN_SINGULAR ) 
 géologues ( NOUN NOUN_SINGULAR ) lemma=géologue 
 géomagnétique ( ADJECTIVE ) 
 géomagnétiques ( ADJECTIVE ) lemma=géomagnétique 
 géomagnétisme ( NOUN NOUN_SINGULAR ) 
 géomagnétismes ( NOUN NOUN_SINGULAR ) lemma=géomagnétisme 
 géomancie ( NOUN NOUN_SINGULAR ) 
 géomancien ( NOUN NOUN_SINGULAR ) 
 géomancienne ( NOUN NOUN_SINGULAR ) lemma=géomancien 
 géomanciennes ( NOUN NOUN_SINGULAR ) lemma=géomancien 
 géomanciens ( NOUN NOUN_SINGULAR ) lemma=géomancien 
 géomancies ( NOUN NOUN_SINGULAR ) lemma=géomancie 
 géomorphogenèse ( NOUN NOUN_SINGULAR ) 
 géomorphogenèses ( NOUN NOUN_SINGULAR ) lemma=géomorphogenèse 
 géomorphogénie ( NOUN NOUN_SINGULAR ) 
 géomorphogénies ( NOUN NOUN_SINGULAR ) lemma=géomorphogénie 
 géomorphologie ( NOUN NOUN_SINGULAR ) 
 géomorphologies ( NOUN NOUN_SINGULAR ) lemma=géomorphologie 
 géomorphologique ( ADJECTIVE ) 
 géomorphologiques ( ADJECTIVE ) lemma=géomorphologique 
 géomorphologue ( NOUN NOUN_SINGULAR ) 
 géomorphologues ( NOUN NOUN_SINGULAR ) lemma=géomorphologue 
 géomètre ( NOUN NOUN_SINGULAR ) 
 géomètres ( NOUN NOUN_SINGULAR ) lemma=géomètre 
 géométral ( ADJECTIVE ) 
 géométrale ( ADJECTIVE ) lemma=géométral 
 géométralement ( ADVERB ) 
 géométrales ( ADJECTIVE ) lemma=géométral 
 géométraux ( ADJECTIVE ) lemma=géométral 
 géométridés ( NOUN NOUN_SINGULAR ) 
 géométrie ( NOUN NOUN_SINGULAR ) 
 géométries ( NOUN NOUN_SINGULAR ) lemma=géométrie 
 géométrique ( ADJECTIVE ) 
 géométriquement ( ADVERB ) 
 géométriques ( ADJECTIVE ) lemma=géométrique 
 géométrisa ( VERB_PAST VERB ) lemma=géométriser 
 géométrisai ( VERB_PAST VERB ) lemma=géométriser 
 géométrisaient ( VERB ) lemma=géométriser 
 géométrisais ( VERB ) lemma=géométriser 
 géométrisait ( VERB ) lemma=géométriser 
 géométrisant ( VERB_PRESENT_PARTICIPLE VERB ADJECTIVE ) 
 géométrisante ( ADJECTIVE ) lemma=géométrisant 
 géométrisantes ( ADJECTIVE ) lemma=géométrisant 
 géométrisants ( ADJECTIVE ) lemma=géométrisant 
 géométrisas ( VERB_PAST VERB ) lemma=géométriser 
